timestamp,x,y,z
1746536633.4532712,-4.543514251708984,-5.459811210632324,0.06872161477804184
1746536633.6079926,-4.496349334716797,-5.461300849914551,0.07362229377031326
1746536633.7667408,-4.452696323394775,-5.462743759155273,0.0756690725684166
1746536633.9343262,-4.404539585113525,-5.464287757873535,0.0766037181019783
1746536634.0857725,-4.355990409851074,-5.46571683883667,0.07796530425548553
1746536634.2469187,-4.307392597198486,-5.467092037200928,0.07984116673469543
1746536634.414593,-4.258421421051025,-5.468354225158691,0.08454476296901703
1746536634.5679877,-4.209078788757324,-5.469619274139404,0.0878818929195404
1746536634.7272294,-4.159596920013428,-5.470933437347412,0.09041830897331238
1746536634.8941352,-4.108972549438477,-5.47221040725708,0.09639783948659897
1746536635.048077,-4.06261682510376,-5.47342586517334,0.1022026464343071
1746536635.2074466,-4.011721134185791,-5.47475528717041,0.10462534427642822
1746536635.3753693,-3.958735704421997,-5.47592830657959,0.10603675246238708
1746536635.5289383,-3.9087862968444824,-5.477492809295654,0.11008641868829727
1746536635.690053,-3.856313467025757,-5.4788007736206055,0.1153552457690239
1746536635.8543334,-3.804595470428467,-5.480326175689697,0.12142244726419449
1746536636.0079348,-3.752805233001709,-5.482032775878906,0.12675349414348602
1746536636.1709702,-3.7003860473632812,-5.483878135681152,0.13039831817150116
1746536636.3352084,-3.64713716506958,-5.485869884490967,0.13500799238681793
1746536636.4903874,-3.5940186977386475,-5.488084316253662,0.14051559567451477
1746536636.6490097,-3.545327663421631,-5.490319728851318,0.14531923830509186
1746536636.817459,-3.4928090572357178,-5.493098735809326,0.15235666930675507
1746536636.9707725,-3.441133499145508,-5.49598503112793,0.1618652641773224
1746536637.1299157,-3.3893511295318604,-5.499161720275879,0.1684877723455429
1746536637.2977,-3.337568759918213,-5.502624034881592,0.16841614246368408
1746536637.4489002,-3.286092758178711,-5.506415367126465,0.16684547066688538
1746536637.6107848,-3.2352123260498047,-5.510568141937256,0.16157200932502747
1746536637.7799656,-3.1874470710754395,-5.5145697593688965,0.15810473263263702
1746536637.9319646,-3.1325857639312744,-5.5194411277771,0.15507164597511292
1746536638.0920784,-3.085622787475586,-5.523769855499268,0.15329650044441223
1746536638.259397,-3.03468918800354,-5.5286149978637695,0.14964430034160614
1746536638.409967,-2.9849143028259277,-5.533836841583252,0.14595894515514374
1746536638.5707843,-2.9348394870758057,-5.539185047149658,0.14418236911296844
1746536638.7371767,-2.886416435241699,-5.544671058654785,0.14382366836071014
1746536638.8908103,-2.8386361598968506,-5.550313472747803,0.143323615193367
1746536639.05309,-2.7894301414489746,-5.55624532699585,0.14189495146274567
1746536639.2173045,-2.739652156829834,-5.562514781951904,0.1364830732345581
1746536639.3721373,-2.694521903991699,-5.568342208862305,0.13405972719192505
1746536639.531936,-2.64689302444458,-5.5749382972717285,0.13176509737968445
1746536639.6995258,-2.599269151687622,-5.581835746765137,0.1287664920091629
1746536639.8530715,-2.5518195629119873,-5.588832378387451,0.12487126886844635
1746536640.0119145,-2.50533127784729,-5.596072673797607,0.1207195445895195
1746536640.1779547,-2.4593753814697266,-5.603461265563965,0.11742587387561798
1746536640.332212,-2.4136009216308594,-5.610863208770752,0.11646883934736252
1746536640.4940739,-2.3666470050811768,-5.618472576141357,0.11583846807479858
1746536640.6612544,-2.323312997817993,-5.625467777252197,0.11733530461788177
1746536640.812878,-2.275977849960327,-5.633350849151611,0.11784037947654724
1746536640.9741414,-2.2276268005371094,-5.64147424697876,0.12219248712062836
1746536641.1389053,-2.2270846366882324,-5.639662742614746,0.12673316895961761
1746536641.293866,-2.250889539718628,-5.633844375610352,0.13222701847553253
1746536641.4531016,-2.2672407627105713,-5.630516052246094,0.13655543327331543
1746536641.6205547,-2.277799129486084,-5.62888765335083,0.1417480707168579
1746536641.777195,-2.2852284908294678,-5.628092288970947,0.1468522548675537
1746536641.9343195,-2.2899672985076904,-5.627793788909912,0.1538466364145279
1746536642.1022727,-2.2922511100769043,-5.62769889831543,0.16124971210956573
1746536642.2539194,-2.292161464691162,-5.627561092376709,0.16856394708156586
1746536642.4138389,-2.2894437313079834,-5.627293586730957,0.17467612028121948
1746536642.5821383,-2.285492181777954,-5.62703800201416,0.17942027747631073
1746536642.7339435,-2.2808868885040283,-5.626923084259033,0.18325024843215942
1746536642.8939896,-2.276177406311035,-5.6270341873168945,0.18672403693199158
1746536643.0624886,-2.271881341934204,-5.627330303192139,0.18954375386238098
1746536643.2161198,-2.2689049243927,-5.627795696258545,0.19298310577869415
1746536643.374808,-2.2671477794647217,-5.628302097320557,0.19803166389465332
1746536643.5415413,-2.265822172164917,-5.628929615020752,0.20203256607055664
1746536643.6966362,-2.2650063037872314,-5.629635810852051,0.20575521886348724
1746536643.8548431,-2.2642571926116943,-5.630361080169678,0.2081359475851059
1746536644.0221877,-2.26318621635437,-5.631072044372559,0.21136145293712616
1746536644.1758938,-2.26192045211792,-5.631808280944824,0.2171442210674286
1746536644.3347633,-2.2607064247131348,-5.632551193237305,0.22345401346683502
1746536644.5037072,-2.259359359741211,-5.633300304412842,0.22901150584220886
1746536644.6575837,-2.2571184635162354,-5.634045600891113,0.235061913728714
1746536644.815904,-2.254103660583496,-5.634787082672119,0.24249766767024994
1746536644.9841068,-2.2501397132873535,-5.635531425476074,0.24838264286518097
1746536645.1380022,-2.245445728302002,-5.636255741119385,0.25494518876075745
1746536645.2969894,-2.2407352924346924,-5.63694953918457,0.25896796584129333
1746536645.4643555,-2.2369942665100098,-5.637625694274902,0.2612086832523346
1746536645.6187685,-2.2345306873321533,-5.638298034667969,0.2624906599521637
1746536645.7762427,-2.233602523803711,-5.639009952545166,0.2639160454273224
1746536645.943219,-2.2338056564331055,-5.6396989822387695,0.26619425415992737
1746536646.0969663,-2.2346272468566895,-5.64033842086792,0.268880158662796
1746536646.2618701,-2.235774517059326,-5.64099645614624,0.2724795341491699
1746536646.426014,-2.237424373626709,-5.641622066497803,0.27393287420272827
1746536646.5778265,-2.2406938076019287,-5.642227649688721,0.27799534797668457
1746536646.7379673,-2.2442831993103027,-5.642829895019531,0.28233620524406433
1746536646.905492,-2.248685121536255,-5.643423557281494,0.28458714485168457
1746536647.061886,-2.254335641860962,-5.644019603729248,0.29045918583869934
1746536647.2184544,-2.2601585388183594,-5.6445488929748535,0.29637426137924194
1746536647.3854241,-2.2660162448883057,-5.645043849945068,0.29798489809036255
1746536647.5400474,-2.2713489532470703,-5.6454644203186035,0.2995358407497406
1746536647.6994836,-2.2769532203674316,-5.645889759063721,0.29970017075538635
1746536647.8672273,-2.282424211502075,-5.6462788581848145,0.29943931102752686
1746536648.0198677,-2.2874271869659424,-5.6465983390808105,0.30231916904449463
1746536648.1788335,-2.2925195693969727,-5.646899700164795,0.30661845207214355
1746536648.3455796,-2.298776149749756,-5.647128582000732,0.314351886510849
1746536648.4997542,-2.3056252002716064,-5.647324085235596,0.3209994435310364
1746536648.6619287,-2.3124799728393555,-5.647481918334961,0.32426032423973083
1746536648.8262026,-2.320758819580078,-5.6476054191589355,0.3281996548175812
1746536648.9798675,-2.329106330871582,-5.647680759429932,0.3337531089782715
1746536649.142037,-2.3378257751464844,-5.647743225097656,0.33595243096351624
1746536649.306143,-2.3468151092529297,-5.647824287414551,0.33640816807746887
1746536649.4607546,-2.355597496032715,-5.647812366485596,0.33668753504753113
1746536649.6199396,-2.3640058040618896,-5.647780895233154,0.3396490216255188
1746536649.7872012,-2.372704267501831,-5.6477251052856445,0.343506783246994
1746536649.9420514,-2.3813998699188232,-5.647581577301025,0.34497103095054626
1746536650.1022081,-2.3887977600097656,-5.647410869598389,0.34527701139450073
1746536650.2683678,-2.39662504196167,-5.647099018096924,0.3453103303909302
1746536650.421961,-2.4035496711730957,-5.64660120010376,0.34565746784210205
1746536650.5820827,-2.409665107727051,-5.645918369293213,0.34913375973701477
1746536650.7473495,-2.4158270359039307,-5.645071983337402,0.35397639870643616
1746536650.9008322,-2.421272039413452,-5.643927574157715,0.3599027395248413
1746536651.062845,-2.4268484115600586,-5.642674446105957,0.36364808678627014
1746536651.2282224,-2.4306271076202393,-5.6411566734313965,0.3670736849308014
1746536651.382046,-2.434323787689209,-5.639585494995117,0.36760222911834717
1746536651.543946,-2.437969923019409,-5.637599945068359,0.36725738644599915
1746536651.7081518,-2.4406144618988037,-5.635324954986572,0.364896297454834
1746536651.863191,-2.4418814182281494,-5.632817268371582,0.36228328943252563
1746536652.0219543,-2.4434750080108643,-5.630049228668213,0.35966935753822327
1746536652.1903207,-2.4435195922851562,-5.627015113830566,0.3563077449798584
1746536652.342419,-2.442645311355591,-5.623680114746094,0.3523513972759247
1746536652.5018427,-2.441284418106079,-5.620361804962158,0.34730806946754456
1746536652.6761754,-2.4384992122650146,-5.616194725036621,0.34316346049308777
1746536652.823911,-2.4353928565979004,-5.612417221069336,0.33855217695236206
1746536652.9829416,-2.431307315826416,-5.60805606842041,0.33478593826293945
1746536653.1510656,-2.426713705062866,-5.603455066680908,0.3300919830799103
1746536653.3048108,-2.4204866886138916,-5.598498821258545,0.32757335901260376
1746536653.4639497,-2.4126954078674316,-5.593235015869141,0.32710081338882446
1746536653.634114,-2.404038667678833,-5.587737083435059,0.32923054695129395
1746536653.7835064,-2.394639730453491,-5.581953048706055,0.3331228196620941
1746536653.9450505,-2.3837931156158447,-5.575810432434082,0.33880436420440674
1746536654.112223,-2.373192071914673,-5.5699687004089355,0.34213364124298096
1746536654.2640572,-2.3622004985809326,-5.563523292541504,0.34521669149398804
1746536654.4238942,-2.3505733013153076,-5.556750774383545,0.34530940651893616
1746536654.5912094,-2.337966203689575,-5.549639701843262,0.3458781838417053
1746536654.7448802,-2.323397159576416,-5.542314052581787,0.35026824474334717
1746536654.9071941,-2.307640790939331,-5.534799575805664,0.35194575786590576
1746536655.0720327,-2.2910382747650146,-5.5269455909729,0.3537684977054596
1746536655.2260244,-2.2737009525299072,-5.518725872039795,0.35538533329963684
1746536655.3848999,-2.2568657398223877,-5.511066436767578,0.35863348841667175
1746536655.5534384,-2.2370903491973877,-5.502524375915527,0.36322686076164246
1746536655.706765,-2.2170612812042236,-5.493435382843018,0.36968371272087097
1746536655.8659506,-2.1986844539642334,-5.484638690948486,0.3742901682853699
1746536656.0342715,-2.1776411533355713,-5.475557804107666,0.37990298867225647
1746536656.1879876,-2.1532111167907715,-5.466412544250488,0.3867858946323395
1746536656.3474274,-2.125415802001953,-5.456793785095215,0.39255625009536743
1746536656.5151868,-2.1042287349700928,-5.447431564331055,0.3966168463230133
1746536656.6677206,-2.0812571048736572,-5.437365531921387,0.3986991047859192
1746536656.827957,-2.055220127105713,-5.4265899658203125,0.39924171566963196
1746536656.9951518,-2.029940605163574,-5.416387557983398,0.4004003405570984
1746536657.1468248,-2.002781629562378,-5.405424118041992,0.4044240415096283
1746536657.3088953,-1.9733384847640991,-5.394378185272217,0.41105327010154724
1746536657.4731684,-1.9387664794921875,-5.383365631103516,0.4172281324863434
1746536657.6308143,-1.9061267375946045,-5.372495651245117,0.4220210611820221
1746536657.786841,-1.8728389739990234,-5.361443519592285,0.42466065287590027
1746536657.9547493,-1.8352688550949097,-5.34965705871582,0.42462533712387085
1746536658.106769,-1.796823501586914,-5.338077068328857,0.4239644408226013
1746536658.2695017,-1.7553801536560059,-5.324834823608398,0.41691678762435913
1746536658.4366226,-1.7190845012664795,-5.312835216522217,0.40712061524391174
1746536658.5897758,-1.6807940006256104,-5.299307346343994,0.39522314071655273
1746536658.748991,-1.6414917707443237,-5.285684108734131,0.3857838809490204
1746536658.9171262,-1.5984030961990356,-5.272098064422607,0.3832775354385376
1746536659.0680768,-1.5536315441131592,-5.25819730758667,0.3784838616847992
1746536659.2299,-1.5100346803665161,-5.244531631469727,0.3774610757827759
1746536659.3960571,-1.465165376663208,-5.2309136390686035,0.37437161803245544
1746536659.5487635,-1.4245240688323975,-5.218521595001221,0.3710364103317261
1746536659.708832,-1.3815362453460693,-5.205022811889648,0.3695448637008667
1746536659.876342,-1.3407998085021973,-5.191708087921143,0.3671812117099762
1746536660.0298991,-1.3007065057754517,-5.178280353546143,0.36245638132095337
1746536660.1888216,-1.2620303630828857,-5.164930820465088,0.35665789246559143
1746536660.3566175,-1.2247041463851929,-5.151665687561035,0.3522188067436218
1746536660.5107825,-1.1874910593032837,-5.1385908126831055,0.353190153837204
1746536660.6699114,-1.1494795083999634,-5.12540340423584,0.3542282283306122
1746536660.8375669,-1.1118091344833374,-5.1127777099609375,0.3529600203037262
1746536660.9913132,-1.0660285949707031,-5.098302841186523,0.34967952966690063
1746536661.1507916,-1.0248762369155884,-5.085790157318115,0.33975037932395935
1746536661.3182917,-0.9807033538818359,-5.072333812713623,0.3271387219429016
1746536661.471998,-0.9341001510620117,-5.05903434753418,0.31523212790489197
1746536661.6313956,-0.8873720765113831,-5.045875549316406,0.3047649562358856
1746536661.7983685,-0.8423581123352051,-5.0326948165893555,0.29610615968704224
1746536661.9527783,-0.8004298806190491,-5.019851207733154,0.2895965874195099
1746536662.1119869,-0.7578617334365845,-5.006843090057373,0.2865281105041504
1746536662.2792022,-0.7188332080841064,-4.994991302490234,0.2853052318096161
1746536662.4307115,-0.677847683429718,-4.982131481170654,0.28365010023117065
1746536662.5927942,-0.6379618048667908,-4.969402313232422,0.28180789947509766
1746536662.7600603,-0.599299967288971,-4.9569525718688965,0.28040048480033875
1746536662.9109523,-0.5632465481758118,-4.944155693054199,0.28278398513793945
1746536663.072844,-0.5226500034332275,-4.929760932922363,0.2877519726753235
1746536663.2403321,-0.47159603238105774,-4.9204511642456055,0.2908343970775604
1746536663.3937783,-0.4449996054172516,-4.918057918548584,0.2888232469558716
1746536663.5530045,-0.41680508852005005,-4.894701957702637,0.28241997957229614
1746536663.7203138,-0.3860419988632202,-4.86136531829834,0.280894935131073
1746536663.8723125,-0.3397553563117981,-4.798919200897217,0.2862968146800995
1746536664.0339506,-0.2861197888851166,-4.752764701843262,0.2933603823184967
1746536664.2008915,-0.23359939455986023,-4.724702835083008,0.2965274155139923
1746536664.354042,-0.18158747255802155,-4.697352409362793,0.2986661493778229
1746536664.5138614,-0.1200302392244339,-4.674690246582031,0.2923150956630707
1746536664.6815,-0.07636187225580215,-4.64292049407959,0.28152725100517273
1746536664.8327453,-0.04256351292133331,-4.605235576629639,0.2734679877758026
1746536664.9951897,0.002308181719854474,-4.570846080780029,0.26468151807785034
1746536665.162303,0.045778244733810425,-4.551906585693359,0.254204124212265
1746536665.3140912,0.10366419702768326,-4.535926818847656,0.24347324669361115
1746536665.4738362,0.15549032390117645,-4.526787757873535,0.23414190113544464
1746536665.6413372,0.20053045451641083,-4.519254684448242,0.22100518643856049
1746536665.794676,0.2503497898578644,-4.512393951416016,0.2047908753156662
1746536665.9549801,0.2793934643268585,-4.5083208084106445,0.18440121412277222
1746536666.1222074,0.30167117714881897,-4.496383190155029,0.16647706925868988
1746536666.273816,0.3340420424938202,-4.485659122467041,0.15235193073749542
1746536666.4347537,0.3832860589027405,-4.472864627838135,0.14469821751117706
1746536666.602662,0.4231301546096802,-4.467263221740723,0.13458701968193054
1746536666.7569664,0.454336941242218,-4.4367995262146,0.12403936684131622
1746536666.9158318,0.4796997308731079,-4.405594825744629,0.11287885159254074
1746536667.0833364,0.49902376532554626,-4.377608299255371,0.0998481810092926
1746536667.23685,0.5154989361763,-4.365759372711182,0.08397269994020462
1746536667.3959615,0.5523467659950256,-4.356401443481445,0.07658715546131134
1746536667.5634694,0.5838337540626526,-4.342245578765869,0.08797600865364075
1746536667.7173142,0.5637791752815247,-4.347180366516113,0.104583740234375
1746536667.8769019,0.6269538402557373,-4.371828079223633,0.11437290906906128
1746536668.0441182,0.6620914936065674,-4.363691806793213,0.12238642573356628
1746536668.1968892,0.7129669189453125,-4.2772088050842285,0.1271747499704361
1746536668.3561358,0.733844518661499,-4.205201148986816,0.13456633687019348
1746536668.5231888,0.7346441745758057,-4.106311321258545,0.147316575050354
1746536668.6767502,0.7066048979759216,-4.031676292419434,0.16291667520999908
1746536668.8388855,0.692154586315155,-3.969088315963745,0.177558034658432
1746536669.0033572,0.7164875268936157,-3.893336772918701,0.19290666282176971
1746536669.156898,0.6642730236053467,-3.8620855808258057,0.20636461675167084
1746536669.3177047,0.6653882265090942,-3.7521326541900635,0.2106471210718155
1746536669.485304,0.6614336371421814,-3.5865538120269775,0.21250131726264954
1746536669.638845,0.6442493200302124,-3.54508638381958,0.21538299322128296
1746536669.7979734,0.696483850479126,-3.570807456970215,0.21940463781356812
1746536669.9651225,0.7071565985679626,-3.409698724746704,0.22804516553878784
1746536670.1188066,0.7328357696533203,-3.2807533740997314,0.2395200878381729
1746536670.2788315,0.7856042981147766,-3.146650552749634,0.24759246408939362
1746536670.4461331,0.8359525203704834,-3.0453953742980957,0.24624551832675934
1746536670.597747,0.8565301895141602,-2.899475574493408,0.24233657121658325
1746536670.7599795,0.8756915330886841,-2.778111457824707,0.2714000344276428
1746536670.930457,0.8238178491592407,-2.729520559310913,0.3261696696281433
1746536671.0809171,0.8588302135467529,-2.691046953201294,0.38156524300575256
1746536671.2409153,0.9797561764717102,-2.509671688079834,0.43334895372390747
