timestamp,vx,vy,vz
1746536655.8676927,0.17753618955612183,0.06753095239400864,0.022136719897389412
1746536656.0361848,0.18003495037555695,0.06917397677898407,0.0321960411965847
1746536656.1896217,0.18923085927963257,0.06894595175981522,0.03309006243944168
1746536656.3494866,0.21532906591892242,0.07205548882484436,0.027028996497392654
1746536656.5168679,0.21960671246051788,0.07135425508022308,0.028026750311255455
1746536656.6693184,0.23127606511116028,0.07241547107696533,0.026034360751509666
1746536656.8296263,0.24261479079723358,0.0739680603146553,0.025044316425919533
1746536656.9967713,0.2491656094789505,0.07474780827760696,0.030062634497880936
1746536657.14853,0.2473716139793396,0.07611878216266632,0.02520405314862728
1746536657.310528,0.25111597776412964,0.07744722813367844,0.029949817806482315
1746536657.4747686,0.25867411494255066,0.07888371497392654,0.03049931675195694
1746536657.6324894,0.2561555802822113,0.07922963798046112,0.032250575721263885
1746536657.78847,0.2513437271118164,0.07871311902999878,0.03386522829532623
1746536657.9564872,0.2616457939147949,0.08022326231002808,0.02990088425576687
1746536658.1085262,0.26292675733566284,0.0800471305847168,0.02796485647559166
1746536658.271274,0.26169857382774353,0.0777709111571312,0.02971709333360195
1746536658.4382088,0.26713159680366516,0.07825111597776413,0.026483090594410896
1746536658.5915,0.2633437216281891,0.07797505706548691,0.02392123080790043
1746536658.7506397,0.2608391046524048,0.07734527438879013,0.021510211750864983
1746536658.9187763,0.26164212822914124,0.0770779401063919,0.020411981269717216
1746536659.0696967,0.26114729046821594,0.07700290530920029,0.01902223937213421
1746536659.2315886,0.2615910768508911,0.076926589012146,0.018456313759088516
1746536659.3976405,0.2646801769733429,0.07662612199783325,0.016733631491661072
1746536659.5503824,0.26821672916412354,0.07620573788881302,0.01585666835308075
1746536659.7104032,0.27395176887512207,0.07619081437587738,0.014065222814679146
1746536659.8781846,0.27856677770614624,0.07590433955192566,0.013427406549453735
1746536660.0317218,0.2844991087913513,0.07556702196598053,0.012518109753727913
1746536660.1909525,0.29088521003723145,0.07541260868310928,0.010942189954221249
1746536660.3581984,0.2932724952697754,0.07471000403165817,0.010025281459093094
1746536660.5125186,0.29512500762939453,0.07384537160396576,0.009763352572917938
1746536660.6715856,0.29606950283050537,0.07339709997177124,0.009220859035849571
1746536660.8392513,0.2971317172050476,0.07343945652246475,0.0084721390157938
1746536660.992934,0.3016189634799957,0.07325704395771027,0.00741086108610034
1746536661.1524909,0.301133394241333,0.073133185505867,0.005411440972238779
1746536661.3200972,0.30241090059280396,0.07288814336061478,0.0032029079739004374
1746536661.473606,0.30652883648872375,0.07259689271450043,0.0009039723663590848
1746536661.6331887,0.3117271065711975,0.07232309877872467,-0.0007086540572345257
1746536661.8001268,0.31639695167541504,0.07192718237638474,-0.0026538579259067774
1746536661.9544015,0.3196125626564026,0.07139341533184052,-0.0037153633311390877
1746536662.1136808,0.3251858055591583,0.07107426971197128,-0.004758879542350769
1746536662.280849,0.3309813439846039,0.07089580595493317,-0.005565107800066471
1746536662.4325876,0.3361625671386719,0.0704619362950325,-0.005733012221753597
1746536662.5945437,0.343395859003067,0.06986455619335175,-0.006290749181061983
1746536662.7616503,0.34755071997642517,0.06920387595891953,-0.00654586311429739
1746536662.9126751,0.3395479619503021,0.06903287023305893,-0.006590374745428562
1746536663.0744195,0.3288125991821289,0.07956074178218842,0.034675709903240204
1746536663.2420106,0.323871374130249,0.05884193629026413,-0.00947809498757124
1746536663.3954554,0.3196382522583008,0.045061033219099045,-0.02696101740002632
1746536663.5546389,0.31968528032302856,0.02197445183992386,-0.09063015878200531
1746536663.7218916,0.32239121198654175,0.04891156777739525,-0.025817060843110085
1746536663.8739207,0.3274763226509094,0.055426690727472305,-0.015775073319673538
1746536664.0357325,0.33074453473091125,0.058171436190605164,-0.018528355285525322
1746536664.202612,0.3335677981376648,0.06074334681034088,-0.015198817476630211
1746536664.3558285,0.3329610526561737,0.06031610816717148,-0.027598805725574493
1746536664.5155938,0.32231011986732483,0.05309098958969116,-0.02995806559920311
1746536664.683138,0.32147422432899475,0.06647469848394394,-0.018200330436229706
1746536664.8343365,0.31995344161987305,0.07220301777124405,-0.02060958929359913
1746536664.9967802,0.31097307801246643,0.0689445212483406,-0.023149477317929268
1746536665.1641126,0.30693742632865906,0.0755981057882309,-0.01792837306857109
1746536665.3158727,0.3122211992740631,0.07833763211965561,-0.016572806984186172
1746536665.4755375,0.3081820011138916,0.07409582287073135,-0.007593595888465643
1746536665.642951,0.32005757093429565,0.07686097919940948,-0.018128864467144012
1746536665.7963712,0.32990285754203796,0.0727623775601387,-0.0285941269248724
1746536665.9568114,0.3238328695297241,0.07457312941551208,-0.027225829660892487
1746536666.1239731,0.31420138478279114,0.07337430864572525,-0.023056503385305405
1746536666.2754908,0.3181261718273163,0.07709209620952606,-0.02149844355881214
1746536666.4364529,0.32502633333206177,0.07496997714042664,-0.012012128718197346
1746536666.6047578,0.32834726572036743,0.06760713458061218,-0.02591150626540184
1746536666.7586868,0.3417542576789856,0.06544344127178192,-0.0380522646009922
1746536666.9175122,0.3444136679172516,0.07290886342525482,-0.03224501013755798
1746536667.0850549,0.35097888112068176,0.07744243741035461,-0.02828141301870346
1746536667.2385104,0.3562885522842407,0.07770223915576935,-0.031490541994571686
1746536667.3976073,0.36500924825668335,0.07511944323778152,0.03969843313097954
1746536667.5650885,0.38693106174468994,0.12113454937934875,0.083397775888443
1746536667.718937,0.3762573003768921,0.09965111315250397,-0.008841966278851032
1746536667.8785334,0.38644686341285706,0.07080897688865662,-0.02511703036725521
1746536668.0458934,0.38036787509918213,0.055003486573696136,-0.03524411842226982
1746536668.1986494,0.4031042158603668,0.04149225726723671,-0.05874600261449814
1746536668.3579159,0.42406928539276123,0.03962823003530502,-0.05623345822095871
1746536668.5248196,0.43894657492637634,0.047574639320373535,-0.0317811481654644
1746536668.6783314,0.4163331389427185,0.03534015640616417,-0.03315772861242294
1746536668.840682,0.46980366110801697,0.026639165356755257,-0.056027352809906006
1746536669.0051534,0.4446212947368622,0.05714321881532669,-0.02621608041226864
1746536669.1586134,0.4310647249221802,0.038564737886190414,-0.03952185437083244
1746536669.319589,0.4423697590827942,0.029080186039209366,-0.07086972892284393
1746536669.486996,0.43058517575263977,0.09452265501022339,-0.024852847680449486
1746536669.6405942,0.44546446204185486,0.011258039623498917,-0.050640664994716644
1746536669.7996874,0.44368883967399597,0.021494215354323387,-0.03340161591768265
1746536669.966958,0.4511938989162445,-0.0034165168181061745,-0.06586366146802902
