timestamp,raw_ax,raw_ay,raw_az
1746551071.8048215,-0.3877330720424652,-7.100083351135253,6.682301998138429
1746551071.8212354,-0.38791266083717346,-7.09416627883911,6.6901259422302255
1746551071.8341217,-0.42340001463890076,-7.145294666290282,6.719338893890382
1746551071.8474917,-0.4194910526275635,-7.08564281463623,6.699326038360597
1746551071.8605797,-0.4101710915565491,-7.074184894561767,6.720221996307374
1746551071.8747938,-0.3672754466533661,-7.041676998138427,6.679062366485597
1746551071.8883128,-0.4649272859096527,-7.082073688507079,6.7420926094055185
1746551071.9030926,-0.4151816666126251,-7.084703445434569,6.681147098541261
1746551071.916411,-0.40817365050315857,-7.083270549774169,6.695132732391358
1746551071.9325762,-0.3932080566883087,-7.098793983459472,6.700642108917237
1746551071.946075,-0.4173417389392853,-7.104993343353271,6.70665740966797
1746551071.9569979,-0.399166464805603,-7.116739273071288,6.683403968811036
1746551072.0224946,-0.4328295886516571,-7.0930747985839835,6.714466571807862
1746551072.1207054,-0.4145980477333069,-7.099377632141112,6.6753931045532235
1746551072.2099283,-0.3906688392162323,-7.100176811218261,6.711379051208497
1746551072.2934136,-0.3874211013317108,-7.1060705184936515,6.697009086608888
1746551072.388338,-0.44559890031814575,-7.122474193572997,6.710981845855714
1746551072.502213,-0.39180102944374084,-7.120243072509765,6.679186344146729
1746551072.5819407,-0.41581985354423523,-7.101068973541259,6.702324390411378
1746551072.68498,-0.4493996500968933,-7.142474651336669,6.7439002990722665
1746551072.7815268,-0.4008452594280243,-7.072065353393554,6.697111129760743
1746551072.8865752,-0.39394816756248474,-7.080269813537597,6.703370094299317
1746551072.9728627,-0.4161332845687866,-7.098212242126464,6.684847354888917
1746551073.0646381,-0.4355144202709198,-7.113469123840331,6.6939735412597665
1746551073.1562562,-0.4005764424800873,-7.0760741233825675,6.703740119934083
1746551073.2513216,-0.38335317373275757,-7.107663631439208,6.704119205474854
1746551073.3560224,-0.4336742162704468,-7.09953212738037,6.724101066589356
1746551073.4442368,-0.3995800018310547,-7.119152069091796,6.699110507965089
1746551073.539387,-0.423239141702652,-7.119271755218505,6.700654983520509
1746551073.635385,-0.3870953321456909,-7.11483335494995,6.695536613464356
1746551073.732944,-0.04161306470632553,-6.223077774047851,6.044800281524659
1746551073.829888,-0.4572107195854187,-7.316283226013183,6.4717469215393075
1746551073.9315345,-0.5060713291168213,-7.3812875747680655,6.50476884841919
1746551074.025132,-0.42653390765190125,-7.147687911987304,6.609419345855714
1746551074.1168306,-0.49078625440597534,-7.120215415954589,6.721447467803956
1746551074.2124517,-0.44968047738075256,-7.064202308654784,6.755298137664796
1746551074.3083234,-0.3732868432998657,-7.071278572082519,6.725806236267091
1746551074.4126196,-0.41967183351516724,-7.088877201080321,6.712543487548829
1746551074.5060647,-0.41430044174194336,-7.1041522026062,6.681828975677491
1746551074.597031,-0.40426576137542725,-7.111228466033935,6.686526775360108
1746551074.6930652,-0.3992377519607544,-7.108416080474853,6.693501949310304
1746551074.7905087,-0.40486326813697815,-7.087445735931396,6.720040798187257
1746551074.886427,-0.4112445116043091,-7.087574958801269,6.703505039215089
1746551074.9824421,-0.43767330050468445,-7.097707271575927,6.726782798767091
1746551075.0783627,-0.4274153709411621,-7.09825563430786,6.723023414611817
1746551075.174582,-0.44103676080703735,-7.085412025451659,6.721742630004884
1746551075.2767637,-0.38729533553123474,-7.103135585784911,6.691880226135255
1746551075.3661194,-0.40755999088287354,-7.076669692993163,6.683936595916749
1746551075.4619591,-0.39373329281806946,-7.090150833129882,6.693583011627198
1746551075.5579538,-0.4080330431461334,-7.092477321624755,6.695146083831788
