timestamp,vx,vy,vz
1746609001.3173053,-0.0026465158443897963,0.004863149486482143,-0.02509705163538456
1746609001.4764235,-0.0020621144212782383,0.003960296045988798,-0.024806147441267967
1746609001.6418297,-0.002442282158881426,0.004039871972054243,-0.024836426600813866
1746609001.797458,-0.0023903315886855125,0.0034776893444359303,-0.02464558370411396
1746609001.9561892,-0.002319261897355318,0.0033046400640159845,-0.024411998689174652
1746609002.130208,-0.002305736066773534,0.0038116960786283016,-0.024712083861231804
1746609002.2858727,-0.0015520629240199924,0.0031222128309309483,-0.02426500990986824
1746609002.4407074,-0.0014575822278857231,0.0036081804428249598,-0.024912651628255844
1746609002.601942,-0.0008038487867452204,0.003146009985357523,-0.024712124839425087
1746609002.757114,-0.000698364747222513,0.0029020134825259447,-0.025014208629727364
1746609002.9172904,-0.0002556868130341172,0.002632221905514598,-0.024682600051164627
1746609003.096208,-0.00036646751686930656,0.0023841666989028454,-0.024216672405600548
1746609003.2379954,0.00010843173367902637,0.0024650106206536293,-0.024136727675795555
1746609003.3975046,-0.0006277782958932221,0.002882192377001047,-0.024570990353822708
1746609003.561977,-0.0005278391763567924,0.0030500967986881733,-0.024281561374664307
1746609003.7250082,-0.0009677841444499791,0.0034966496750712395,-0.024473492056131363
1746609003.878702,-0.0011133813532069325,0.0036312821321189404,-0.024450037628412247
1746609004.0423722,-0.001675735809840262,0.003754799487069249,-0.024379590526223183
1746609004.2054288,-0.0018398902611806989,0.003724347800016403,-0.0242849700152874
1746609004.3587532,-0.0016419610474258661,0.0036823609843850136,-0.023765264078974724
1746609004.5246394,-0.0016644070856273174,0.0033362852409482002,-0.023662284016609192
1746609004.689198,-0.0015924801118671894,0.0034143354278057814,-0.023906227201223373
1746609004.8421776,-0.0016212811460718513,0.0031745946034789085,-0.023966731503605843
1746609005.0031831,-0.0012266536941751838,0.0034502914641052485,-0.024171890690922737
1746609005.1586354,-0.0011128928745165467,0.003065647790208459,-0.024185623973608017
1746609005.3192399,-0.0008239153539761901,0.003306264989078045,-0.024303333833813667
1746609005.4837887,-0.0009227766422554851,0.003434259444475174,-0.024632330983877182
1746609005.6504858,-0.0006254391046240926,0.003634718945249915,-0.0245280209928751
1746609005.7992606,-0.0004890952841378748,0.003878369927406311,-0.02450658194720745
1746609005.9703684,-0.0006009457283653319,0.004366761539131403,-0.0246883574873209
1746609006.1271298,-0.000828766031190753,0.004541363567113876,-0.02523859404027462
1746609006.2803843,-0.0015944003826007247,0.00449630431830883,-0.024647099897265434
1746609006.4455385,-0.0014734839787706733,0.004155451897531748,-0.024140389636158943
1746609006.6077027,-0.0014274552231654525,0.00409299973398447,-0.02392388880252838
1746609006.7605886,-0.0016905803931877017,0.0037428331561386585,-0.024051541462540627
1746609006.931376,-0.002123656217008829,0.003536983858793974,-0.02462964691221714
1746609007.0968833,-0.0011049221502617002,0.0031942727509886026,-0.023502593860030174
1746609007.2411366,-0.0029218050185590982,0.004323987755924463,-0.024594618007540703
1746609007.4060435,-0.0022743677254766226,0.003971633035689592,-0.02500188536942005
1746609007.568058,-0.0025805651675909758,0.004168916959315538,-0.02562790736556053
1746609007.721361,-0.0012876982800662518,0.003348869038745761,-0.024778172373771667
1746609007.88537,-0.0020804160740226507,0.0038016156759113073,-0.02603117562830448
1746609008.040495,-0.0019187601283192635,0.003397987922653556,-0.02592356689274311
1746609008.2031522,-0.0020492353942245245,0.003818035591393709,-0.02629261463880539
1746609008.367777,-0.0012084252666682005,0.0037993851583451033,-0.02645767852663994
1746609008.5213768,-0.000830971053801477,0.004147333092987537,-0.026216886937618256
1746609008.6828694,-0.0005039892275817692,0.00445642089471221,-0.025911252945661545
1746609008.853948,-0.0007160170935094357,0.004177393391728401,-0.025994906201958656
1746609009.0035722,-0.001139011699706316,0.00456732464954257,-0.026951730251312256
1746609009.1632357,-0.0008310320554301143,0.004467462655156851,-0.025668054819107056
1746609009.3343077,-0.002114258473739028,0.004837267566472292,-0.026195818558335304
1746609009.4838371,-0.001792219583876431,0.004822807386517525,-0.026293005794286728
1746609009.6454766,-0.001595364068634808,0.004851179663091898,-0.02649817429482937
1746609009.8092575,-0.001634125830605626,0.004538474604487419,-0.026426702737808228
1746609009.9709418,-0.0016384106129407883,0.004548551049083471,-0.026173945516347885
1746609010.1240487,-0.0014630985679104924,0.004740528296679258,-0.026074212044477463
1746609010.2958815,-0.0013162614777684212,0.004638606682419777,-0.026090044528245926
1746609010.4430223,-0.0008883532136678696,0.004927969072014093,-0.026093503460288048
1746609010.6027496,-0.0009327831212431192,0.005143011920154095,-0.025476597249507904
1746609010.774064,-0.0006000465946272016,0.005094072315841913,-0.02553139068186283
1746609010.9275334,1.629879989195615e-06,0.0051677897572517395,-0.026514461264014244
1746609011.0870662,-0.0015243241796270013,0.005129289347678423,-0.02485642209649086
1746609011.2544503,-0.000629751943051815,0.004655893426388502,-0.02523631788790226
1746609011.4052002,-0.00047821164480410516,0.004887671675533056,-0.025063779205083847
1746609011.564227,-0.0013963653473183513,0.0045782229863107204,-0.025876285508275032
1746609011.7344751,-0.0005551064969040453,0.004298119340091944,-0.025546923279762268
1746609011.885126,-0.0021015899255871773,0.004878482315689325,-0.026919327676296234
1746609012.0437114,-0.000749500235542655,0.004336340352892876,-0.02580258809030056
1746609012.2136405,-0.002138708019629121,0.00501948781311512,-0.026969516649842262
1746609012.365079,-0.0024207541719079018,0.004668673034757376,-0.027012716978788376
1746609012.5301206,-0.0018872854998335242,0.004209735430777073,-0.026854630559682846
1746609012.6915267,-0.0019308371702209115,0.0041722082532942295,-0.027086112648248672
1746609012.8464546,-0.0021260937210172415,0.004257466644048691,-0.026818344369530678
1746609013.0067937,-0.0015424952143803239,0.0038416527677327394,-0.02705361880362034
1746609013.173812,-0.00185916549526155,0.004085062071681023,-0.02766038477420807
1746609013.326995,-0.001741166110150516,0.004312437959015369,-0.0278024822473526
1746609013.4909863,-0.0016430614050477743,0.0045641143806278706,-0.02779749408364296
1746609013.6563673,-0.0015515213599428535,0.004352395422756672,-0.027715111151337624
1746609013.8070323,-0.0016210387693718076,0.004675321746617556,-0.02806326560676098
1746609013.9654095,-0.0013356111012399197,0.004758324008435011,-0.02829902246594429
1746609014.132058,-0.0018617793684825301,0.004952955991029739,-0.027315353974699974
1746609014.2866478,-0.001158080529421568,0.004245616029947996,-0.027891404926776886
1746609014.4481177,-0.0017929825698956847,0.004863199312239885,-0.028863323852419853
1746609014.6170619,-0.0014489995082840323,0.004784586373716593,-0.028970448300242424
1746609014.783222,-0.0015183862997218966,0.004901442211121321,-0.028964007273316383
1746609014.9282014,-0.0014324907679110765,0.004443108104169369,-0.02904335968196392
1746609015.0937128,-0.001969980075955391,0.005276667419821024,-0.02970108948647976
1746609015.2468653,-0.0018488047644495964,0.004758811090141535,-0.02961542457342148
1746609015.412305,-0.001106939511373639,0.004907193593680859,-0.029737919569015503
1746609015.5787237,-0.0015687420964241028,0.004321678075939417,-0.030164159834384918
1746609015.742433,-0.001097150263376534,0.004693209193646908,-0.029898077249526978
1746609015.88989,-0.0007973817409947515,0.004734093323349953,-0.029906287789344788
1746609016.0565825,-0.0005387403653003275,0.005104529671370983,-0.02946927770972252
1746609016.2081373,-0.0002756672038231045,0.0053297895938158035,-0.029594341292977333
1746609016.3695555,-0.0002830376906786114,0.0054273479618132114,-0.02938413806259632
1746609016.5345619,-0.0002949010522570461,0.006169316824525595,-0.02948363870382309
1746609016.6890054,0.0002503478026483208,0.006244532763957977,-0.02951977029442787
1746609016.848019,-0.00018020867719314992,0.006325053051114082,-0.029518531635403633
1746609017.0181613,-0.0004982235841453075,0.006200069561600685,-0.029288968071341515
1746609017.1799746,-0.0009496333077549934,0.00653526047244668,-0.029887156561017036
1746609017.3311665,-0.000665730913169682,0.005773255135864019,-0.029050081968307495
1746609017.495116,-0.0003218073397874832,0.006165258586406708,-0.02866331860423088
1746609017.6480744,-0.0005809534341096878,0.0055803656578063965,-0.028248881921172142
1746609017.8111446,-0.00017272088734898716,0.005592674482613802,-0.028142191469669342
1746609017.9761403,9.744666749611497e-05,0.005244154948741198,-0.028197864070534706
1746609018.1355107,0.00016252069326583296,0.005400300025939941,-0.028207644820213318
1746609018.2924511,0.00040776917012408376,0.005278981290757656,-0.027694329619407654
1746609018.4635742,0.0007540209917351604,0.005387413781136274,-0.027725839987397194
1746609018.6112788,0.000530118471942842,0.005311759188771248,-0.027470489963889122
1746609018.7737672,0.0008596045081503689,0.005214998498558998,-0.027179962024092674
1746609018.938559,0.0007843372295610607,0.005143702495843172,-0.0272210706025362
1746609019.0940752,0.0010484555969014764,0.004903118126094341,-0.02722688764333725
1746609019.2523522,0.0015226679388433695,0.005177278537303209,-0.028243470937013626
1746609019.4224904,0.0008373928139917552,0.004656264558434486,-0.027387158945202827
1746609019.572932,0.0004949959111399949,0.0050241658464074135,-0.027565481141209602
1746609019.7341132,0.0004066269029863179,0.004385769367218018,-0.027032777667045593
1746609019.9043338,0.00034750811755657196,0.0047100926749408245,-0.026233378797769547
1746609020.053878,-0.0002619070583023131,0.004728423897176981,-0.025958092883229256
1746609020.213459,0.0005441833636723459,0.004281444940716028,-0.025474512949585915
1746609020.3849616,-0.00039103327435441315,0.004501427058130503,-0.0265383031219244
1746609020.5319035,0.0003576281014829874,0.003947838209569454,-0.02524595335125923
1746609020.694462,0.00048078811960294843,0.004544260445982218,-0.02496194653213024
1746609020.8588052,0.00024854615912772715,0.004448740743100643,-0.025278912857174873
1746609021.0122123,-4.455538874026388e-05,0.005126515403389931,-0.027022328227758408
1746609021.171259,0.0002713845169637352,0.00462103309109807,-0.024582887068390846
1746609021.3413007,1.3613887858809903e-05,0.004607792478054762,-0.025442073121666908
1746609021.4936843,0.0007497199112549424,0.004141542594879866,-0.02461463026702404
1746609021.6578796,0.00038460586802102625,0.004282137844711542,-0.025731200352311134
1746609021.8208723,0.0007880340563133359,0.004426534753292799,-0.024588363245129585
1746609021.9812455,0.001632753643207252,0.004362034611403942,-0.024107538163661957
1746609022.1364155,0.000700596603564918,0.004004550166428089,-0.024550309404730797
1746609022.3168476,0.0012059746077284217,0.00455710431560874,-0.025112826377153397
1746609022.4613945,0.002763115568086505,0.005448691546916962,-0.026420438662171364
1746609022.6156414,0.001314850989729166,0.006968698929995298,-0.02697097696363926
1746609022.7816687,0.002397340489551425,0.007310559041798115,-0.0273255817592144
1746609022.935264,0.002704945392906666,0.009649469517171383,-0.029491828754544258
1746609023.0954494,0.003805973567068577,0.010816900990903378,-0.030697714537382126
1746609023.259872,0.004198603332042694,0.012438161298632622,-0.03196975961327553
1746609023.4174888,0.004316566977649927,0.014542057178914547,-0.03335557505488396
1746609023.5754302,0.004942399449646473,0.016086343675851822,-0.03463113307952881
1746609023.745814,0.004812661558389664,0.018156807869672775,-0.03659488260746002
1746609023.8981786,0.00524062430486083,0.01965450868010521,-0.03847108781337738
1746609024.0543714,0.0005026226281188428,0.0015648780390620232,-0.038873687386512756
1746609024.2259648,-5.8481724408920854e-05,0.003304407000541687,-0.037601590156555176
1746609024.3794007,0.0008588182972744107,0.005450412165373564,-0.03673727437853813
1746609024.5357616,0.00096296047559008,0.006063244771212339,-0.03487342968583107
1746609024.7035632,0.0009456584812141955,0.007444483228027821,-0.03382864221930504
1746609024.8588324,0.0007027751416899264,0.008638298138976097,-0.032371919602155685
1746609025.0163023,0.00046138273319229484,0.010385194793343544,-0.03245053067803383
1746609025.1855104,0.0013096617767587304,0.012517321854829788,-0.03380965441465378
1746609025.3380597,0.00255022756755352,0.014733036048710346,-0.03452565521001816
1746609025.4960766,0.0017526233568787575,0.01697535626590252,-0.03615090623497963
1746609025.6647785,0.0017219926230609417,0.019424354657530785,-0.0377887599170208
1746609025.8175447,0.001908548059873283,0.00450481940060854,-0.03766864538192749
1746609025.9783926,0.0006482532480731606,0.007279889192432165,-0.0375923216342926
1746609026.1440263,0.000133735200506635,0.010107479989528656,-0.03890595585107803
1746609026.3063936,0.0006959150778129697,0.012826241552829742,-0.04066421091556549
1746609026.458454,0.0012614690931513906,0.015683405101299286,-0.0422380156815052
1746609026.6264377,0.0013963681412860751,0.019140329211950302,-0.044556137174367905
1746609026.7836032,0.00010324033792130649,0.004696146585047245,-0.045536648482084274
1746609026.9460676,0.0006105495267547667,0.007951523177325726,-0.04475453123450279
1746609027.1069412,0.0010328624630346894,0.010164557956159115,-0.043218277394771576
1746609027.265697,0.0008969589252956212,0.011536776088178158,-0.041288696229457855
1746609027.4190543,0.0017721825279295444,0.012976556085050106,-0.038928911089897156
1746609027.584116,0.0014076585648581386,0.014472601935267448,-0.037544310092926025
1746609027.7412226,0.0019254907965660095,0.01578998751938343,-0.035919126123189926
1746609027.8997738,0.0014409495051950216,0.015790484845638275,-0.03508630022406578
1746609028.0665882,0.0016945034731179476,0.015704236924648285,-0.03388701006770134
1746609028.2181337,0.00116917141713202,0.014877992682158947,-0.033096905797719955
1746609028.3798795,0.0007351499516516924,0.014184181578457355,-0.032452162355184555
1746609028.5454152,0.0007469689007848501,0.012631366960704327,-0.031696584075689316
1746609028.699238,0.00022573850583285093,0.010386875830590725,-0.03078392893075943
1746609028.867229,0.00023066204448696226,0.00943831354379654,-0.029935166239738464
1746609029.028805,-0.0005524593289010227,0.007709203287959099,-0.02953968569636345
1746609029.1784835,-0.000598940416239202,0.006735200062394142,-0.02932647429406643
1746609029.3483808,-0.0007738333661109209,0.00625994335860014,-0.028543395921587944
1746609029.5094903,-0.0006691509624943137,0.004581631626933813,-0.02715185098350048
1746609029.6660366,-0.00047573770279996097,0.00436986330896616,-0.02670184336602688
1746609029.8226423,-0.0006210057181306183,0.0036443534772843122,-0.026590971276164055
1746609029.992494,-0.0008822842501103878,0.0034016305580735207,-0.026744140312075615
1746609030.1430407,-0.0004225799930281937,0.002239396795630455,-0.026156803593039513
1746609030.3088784,-0.000581745698582381,0.0024751308374106884,-0.026200752705335617
1746609030.4694376,-0.0012260742951184511,0.0020034881308674812,-0.026297152042388916
1746609030.6216717,-0.0008493501227349043,0.0024711003061383963,-0.025555865839123726
1746609030.7833438,-0.0007853277493268251,0.0020937195513397455,-0.02565867267549038
1746609030.9520016,-0.0007422346970997751,0.001955399289727211,-0.025402015075087547
1746609031.1075997,-0.0008708533714525402,0.0020595157984644175,-0.025607122108340263
1746609031.2661066,-0.0006776204681955278,0.00250998861156404,-0.02568117342889309
1746609031.434411,-0.0006056528072804213,0.002516164444386959,-0.025237981230020523
1746609031.5820537,-0.0010633087949827313,0.0023345844820141792,-0.024996642023324966
1746609031.742632,-0.0009181897039525211,0.002592672361060977,-0.02442403882741928
1746609031.9220784,-0.001199474441818893,0.002601896645501256,-0.02465641312301159
1746609032.0645144,-0.0012978113954886794,0.0028722083661705256,-0.02436668984591961
1746609032.2240617,-0.001744414446875453,0.00328765413723886,-0.024352949112653732
1746609032.3948686,-0.0006086507928557694,0.0022685257717967033,-0.022768234834074974
1746609032.5420074,-0.002689565531909466,0.0035803751088678837,-0.024320950731635094
1746609032.701394,-0.00173146091401577,0.0034634675830602646,-0.02403896115720272
1746609032.8703084,-0.0031755021773278713,0.003986801952123642,-0.02502344362437725
1746609033.0224826,-0.001399958855472505,0.004446833860129118,-0.0236356221139431
1746609033.1819277,-0.002095787087455392,0.0038757252041250467,-0.025373218581080437
1746609033.3524864,-0.001994842430576682,0.004071757663041353,-0.025668306276202202
1746609033.503634,-0.0018492400413379073,0.00391080416738987,-0.025038806721568108
1746609033.660733,-0.0019063606159761548,0.0037929199170321226,-0.024689948186278343
1746609033.83286,-0.001276980503462255,0.004242620896548033,-0.02478741854429245
1746609033.9834754,-0.00130564090795815,0.004480553790926933,-0.024915006011724472
1746609034.1421175,-0.000731693347916007,0.0048124054446816444,-0.024916118010878563
1746609034.3136768,-0.000735027773771435,0.00488341273739934,-0.024883156642317772
1746609034.4630058,-0.0012103574117645621,0.005176677368581295,-0.0252115186303854
1746609034.6291015,-0.0014063144335523248,0.004980491939932108,-0.02565833553671837
1746609034.7948935,-0.0010444415966048837,0.005379244685173035,-0.025929659605026245
1746609034.944043,-0.0008763066725805402,0.005149408243596554,-0.025857698172330856
1746609035.1024346,-0.0007151606259867549,0.005243813153356314,-0.02582690119743347
1746609035.278089,-0.0006277177017182112,0.005260235629975796,-0.025963502004742622
1746609035.4230008,-0.0010927374241873622,0.00503410492092371,-0.026088301092386246
1746609035.5840302,-0.0010454568546265364,0.004542660433799028,-0.025708884000778198
1746609035.7550473,-0.0011816656915470958,0.004377584904432297,-0.025539185851812363
1746609035.9094548,-0.0013452260755002499,0.003954497631639242,-0.0253008920699358
1746609036.0626974,-0.0015663468511775136,0.004084587562829256,-0.02523006871342659
1746609036.235995,-0.0014930885517969728,0.004160592332482338,-0.02509089559316635
1746609036.3971071,-0.001820731908082962,0.004848515149205923,-0.024748913943767548
1746609036.5439193,-0.0014105836162343621,0.0047301482409238815,-0.024565642699599266
1746609036.7095404,-0.001398253021761775,0.004475549794733524,-0.024586020037531853
1746609036.8726814,-0.0019310849020257592,0.004565128590911627,-0.02448173612356186
1746609037.023988,-0.0016757464036345482,0.004459337797015905,-0.02417156472802162
1746609037.1902993,-0.0020434597972780466,0.004782640840858221,-0.024605918675661087
1746609037.3423471,-0.001538313110359013,0.004548199474811554,-0.024388698861002922
1746609037.5038943,-0.0018473358359187841,0.004824492149055004,-0.02495584264397621
1746609037.6687262,-0.0020800502970814705,0.005122627131640911,-0.025141887366771698
1746609037.8320584,-0.001850235858000815,0.0049563306383788586,-0.025202887132763863
1746609037.9873185,-0.0012424010783433914,0.004489109385758638,-0.024831149727106094
1746609038.1505325,-0.0014728278620168567,0.0042749387212097645,-0.025597358122467995
1746609038.303136,-0.0016242258716374636,0.004085827618837357,-0.0258796326816082
1746609038.46653,-0.0011160727590322495,0.003817080520093441,-0.025687171146273613
1746609038.6292884,-0.0014674343401566148,0.004206570331007242,-0.025564633309841156
1746609038.8019392,-0.001688366406597197,0.004460454918444157,-0.025055546313524246
1746609038.945945,-0.0017890172312036157,0.005210162606090307,-0.025408538058400154
1746609039.108949,-0.001742582768201828,0.005075897090137005,-0.024709612131118774
1746609039.2640991,-0.0020775694865733385,0.005541077349334955,-0.02454626001417637
1746609039.4322267,-0.002108379267156124,0.0054000443778932095,-0.024369653314352036
1746609039.6025336,-0.0030284777749329805,0.005956160835921764,-0.024836216121912003
1746609039.7563117,-0.002375642769038677,0.0051573398523032665,-0.024396145716309547
1746609039.906248,-0.003102758899331093,0.005579868331551552,-0.024818196892738342
1746609040.0712588,-0.002998471725732088,0.005175958387553692,-0.024335624650120735
1746609040.2260292,-0.0034969409462064505,0.005574023351073265,-0.025152213871479034
1746609040.3849976,-0.002949011279270053,0.005188487004488707,-0.024890584871172905
1746609040.55328,-0.0030028207693248987,0.004985233768820763,-0.02487688697874546
1746609040.7041018,-0.0027122751343995333,0.004260870162397623,-0.0249369814991951
1746609040.8665407,-0.00272589223459363,0.004209516104310751,-0.025307513773441315
1746609041.0341187,-0.000791383848991245,0.003989461809396744,-0.02434534579515457
1746609041.1852038,-0.0023400136269629,0.004635168705135584,-0.025502076372504234
1746609041.3435643,-0.002527307951822877,0.003659948706626892,-0.025079112499952316
1746609041.513775,-0.003511325689032674,0.004481889307498932,-0.025642499327659607
1746609041.6680684,-0.0033347862772643566,0.00411645695567131,-0.025807853788137436
1746609041.8259492,-0.004400315694510937,0.0043076565489172935,-0.026627415791153908
1746609041.9899392,-0.004170804284512997,0.004270832985639572,-0.026502210646867752
1746609042.145511,-0.004042525310069323,0.004085235763341188,-0.026567235589027405
1746609042.304324,-0.003317492548376322,0.003709525102749467,-0.0264411773532629
1746609042.4763336,-0.0036133909597992897,0.0038912685122340918,-0.02710271067917347
1746609042.6253412,-0.0034497505985200405,0.003843581536784768,-0.027141442522406578
1746609042.7841074,-0.0037527510430663824,0.0035556715447455645,-0.027268096804618835
1746609042.954291,-0.0032198443077504635,0.003918614238500595,-0.0272950679063797
1746609043.1051896,-0.0036328535061329603,0.0037027935031801462,-0.027423422783613205
1746609043.2670734,-0.003477988298982382,0.003963958937674761,-0.027227694168686867
1746609043.4308603,-0.0031744830776005983,0.004048977047204971,-0.027130935341119766
1746609043.5862236,-0.004166455008089542,0.004544535651803017,-0.02702856995165348
1746609043.745514,-0.003723548026755452,0.004211685620248318,-0.0273188054561615
1746609043.910855,-0.0034115875605493784,0.004820344503968954,-0.028039392083883286
1746609044.0658123,-0.0032376281451433897,0.003958709537982941,-0.02776339277625084
1746609044.2252276,-0.0029991655610501766,0.004708039108663797,-0.027977893128991127
1746609044.3905969,-0.0027371488977223635,0.004536763299256563,-0.027892818674445152
1746609044.5530832,-0.0029396158643066883,0.004586029797792435,-0.028270050883293152
1746609044.707278,-0.0028741369023919106,0.004766172729432583,-0.02826576493680477
1746609044.8736608,-0.003333769738674164,0.004864986520260572,-0.02843557298183441
1746609045.0253334,-0.003359335707500577,0.005315504968166351,-0.028244812041521072
1746609045.1861382,-0.0036438489332795143,0.00526397442445159,-0.028215765953063965
1746609045.3572474,-0.0035698944702744484,0.005170657765120268,-0.02832513302564621
1746609045.5084498,-0.002821809845045209,0.004952951334416866,-0.027539530768990517
1746609045.6715057,-0.0030287171248346567,0.004583812318742275,-0.02753022499382496
1746609045.8348193,-0.0032619088888168335,0.004293056204915047,-0.027176477015018463
1746609045.9882295,-0.003072364255785942,0.004056445322930813,-0.026896443217992783
1746609046.1472366,-0.0029879584908485413,0.0038951027672737837,-0.026679474860429764
1746609046.3191922,-0.002890156116336584,0.003926116041839123,-0.027064381167292595
1746609046.4688194,-0.0030156520660966635,0.0036706437822431326,-0.027020029723644257
1746609046.6300426,-0.002089862013235688,0.004049151670187712,-0.026675568893551826
1746609046.7963324,-0.00194295693654567,0.0038545860443264246,-0.026775408536195755
1746609046.948908,-0.0018496288685128093,0.003825315274298191,-0.026676451787352562
1746609047.107745,-0.0017785414820536971,0.003769604256376624,-0.026439839974045753
1746609047.2791731,-0.0017510949401184916,0.0039244177751243114,-0.026785070076584816
1746609047.4286954,-0.0014748420799151063,0.004075428005307913,-0.027072785422205925
1746609047.5874941,-0.00196053646504879,0.004032191354781389,-0.027097564190626144
1746609047.754934,-0.0019668827299028635,0.004217402543872595,-0.02695184014737606
1746609047.909906,-0.0016358511056751013,0.004268113523721695,-0.02716294676065445
1746609048.070051,-0.0010312902741134167,0.00432164641097188,-0.027347739785909653
1746609048.2397034,-0.0019896042067557573,0.004713128786534071,-0.027913996949791908
1746609048.388834,-0.0022853214759379625,0.004844151437282562,-0.027842603623867035
1746609048.5500953,-0.0022825500927865505,0.004552940838038921,-0.028001759201288223
1746609048.7205203,-0.0029483623802661896,0.005211591254919767,-0.028463322669267654
1746609048.8837135,-0.002918349578976631,0.004571233876049519,-0.028984276577830315
1746609049.0316548,-0.0035067908465862274,0.004700514953583479,-0.028956012800335884
1746609049.201296,-0.0033934777602553368,0.004189648665487766,-0.028678856790065765
1746609049.349997,-0.0024916548281908035,0.003949583042412996,-0.02897787280380726
1746609049.5100112,-0.0020082597620785236,0.004256407730281353,-0.029674969613552094
1746609049.6754975,-0.0026457072235643864,0.0038677614647895098,-0.029751848429441452
1746609049.830972,-0.002852887148037553,0.004496006760746241,-0.030633142217993736
1746609049.988492,-0.002371682785451412,0.00457367580384016,-0.03180798515677452
1746609050.156223,-0.0031912466511130333,0.005409705452620983,-0.03347057104110718
1746609050.3164167,-0.003793882904574275,0.007103388663381338,-0.03682927042245865
1746609050.470073,-0.0038155161309987307,0.008001844398677349,-0.03787200525403023
1746609050.6334097,0.0006774805951863527,0.0006416402175091207,-0.0379885733127594
1746609050.7908823,-0.0013982712989673018,0.002339412458240986,-0.0385468490421772
1746609050.949077,-0.0013255259254947305,0.0033980924636125565,-0.03848564624786377
1746609051.1165605,-0.001712469500489533,0.004864165093749762,-0.03894060477614403
1746609051.2703328,-0.0018037563422694802,0.0058915033005177975,-0.04000291973352432
1746609051.4288492,-0.002690296620130539,0.007792437914758921,-0.041952189058065414
1746609051.5989957,-0.0033082894515246153,0.009737283922731876,-0.04382600635290146
1746609051.750232,-0.004316030070185661,0.011654983274638653,-0.04603296518325806
1746609051.9095597,-0.005170823540538549,0.01324393879622221,-0.04863034561276436
1746609052.0753133,0.0001408297393936664,0.0021834545768797398,-0.04830309748649597
1746609052.2295573,-0.0021753008477389812,0.004902432672679424,-0.04859009012579918
1746609052.390512,-0.0009256131015717983,0.005881865043193102,-0.046951696276664734
1746609052.5549762,-0.003056448185816407,0.007558654062449932,-0.04619092494249344
1746609052.7099924,-0.0026985355652868748,0.008148156106472015,-0.043764449656009674
1746609052.8713589,-0.0032607701141387224,0.009090886451303959,-0.0423295684158802
1746609053.0357127,-0.002928796224296093,0.00920726265758276,-0.04114377498626709
1746609053.1901727,-0.004429915454238653,0.010205726139247417,-0.04072403162717819
1746609053.3514533,-0.0032798813190311193,0.009509474039077759,-0.03967391699552536
1746609053.515443,-0.0033234464935958385,0.009581902995705605,-0.03920319676399231
1746609053.6779425,-0.003279119497165084,0.008783734403550625,-0.03867296874523163
1746609053.8310874,-0.004519415553659201,0.008250529877841473,-0.03902287036180496
1746609053.996568,-0.002680764067918062,0.006869419477880001,-0.03792764991521835
1746609054.151343,-0.003009490203112364,0.006555262021720409,-0.03789331391453743
1746609054.3099644,-0.0019683041609823704,0.005051356740295887,-0.03720128908753395
1746609054.4802186,-0.0032341096084564924,0.005735799670219421,-0.037770964205265045
1746609054.6322181,-0.002123540034517646,0.004993120674043894,-0.03697008639574051
1746609054.7916598,-0.0020476013887673616,0.00521068274974823,-0.036989036947488785
1746609054.9568453,-0.0016286595491692424,0.005206591449677944,-0.037208691239356995
1746609055.111623,-0.0007142031099647284,0.0052023702301084995,-0.0372820682823658
1746609055.2706492,-0.0011600533034652472,0.005075106397271156,-0.03752649202942848
1746609055.4409056,-0.0005246474756859243,0.00537626538425684,-0.037298642098903656
1746609055.5919166,-0.001276481430977583,0.004727053921669722,-0.037172507494688034
1746609055.7506583,-0.0013825794449076056,0.005168616771697998,-0.037723395973443985
1746609055.9193747,-0.0017076059011742473,0.00470527121797204,-0.03790151700377464
1746609056.0793815,-0.0017741888295859098,0.004419045522809029,-0.03786863759160042
1746609056.2322466,-0.0018118107691407204,0.00396353704854846,-0.03783619776368141
1746609056.396532,-0.0012379232794046402,0.003979732282459736,-0.03741220757365227
1746609056.5527854,-0.0012868157355114818,0.0036876678932458162,-0.03786090761423111
1746609056.711361,-0.0016919160261750221,0.003959128633141518,-0.03784755617380142
1746609056.8813543,-0.0010602949187159538,0.0036778522189706564,-0.03727307915687561
1746609057.032492,-0.000992342596873641,0.003549481276422739,-0.03695264831185341
1746609057.194252,-0.0012863980373367667,0.004182435572147369,-0.03734147921204567
1746609057.362727,-0.0007751025259494781,0.004486716352403164,-0.037336695939302444
1746609057.513249,-3.891894448315725e-05,0.004354314412921667,-0.036649927496910095
1746609057.6729624,-0.0006565919029526412,0.0041906158439815044,-0.03699147701263428
1746609057.8372753,-0.00019351909577380866,0.003756539663299918,-0.036610398441553116
1746609057.9949787,-0.0003485049237497151,0.0042719305492937565,-0.03741792216897011
1746609058.1527894,0.0004787006473634392,0.0035612480714917183,-0.036883655935525894
1746609058.322963,0.000535023573320359,0.004097482655197382,-0.03685783967375755
1746609058.4742324,0.0003359255497343838,0.004522243048995733,-0.0369892455637455
1746609058.6328282,0.0004446025413926691,0.0048995488323271275,-0.037514857947826385
1746609058.8036206,0.00016217390657402575,0.004773399326950312,-0.037702806293964386
1746609058.9550023,-0.0005639728624373674,0.004957927390933037,-0.037691641598939896
1746609059.114776,-0.0005217553698457778,0.004668691661208868,-0.03719431534409523
1746609059.2787838,-0.0006978210294619203,0.0048332978039979935,-0.03782493993639946
